,2016-05-30 06:00:00,2016-05-30 09:00:00,2016-05-30 12:00:00,2016-05-30 15:00:00,2016-05-30 18:00:00,2016-05-30 21:00:00,2016-05-31 00:00:00,2016-05-31 03:00:00,2016-05-31 06:00:00
DWPC,15.18,14.81,15.77,16.64,14.99,15.0,17.6,14.87,15.48
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,990.7,990.3,991.3,991.8,990.7,989.3,988.7,989.0,988.9
TMPC,18.14,16.54,19.54,24.34,26.84,27.84,25.54,19.44,18.34
UWND,2.0,1.0,1.6,2.4,1.4,2.0,1.8,1.1,0.7
VWND,-1.7,-1.2,0.1,-0.3,-0.7,0.2,0.7,0.3,1.1
WSPD,2.6248809496813372,1.5620499351813308,1.6031219541881399,2.4186773244895647,1.5652475842498528,2.009975124224178,1.9313207915827966,1.140175425099138,1.3038404810405297
