,2012-12-11 06:00:00,2012-12-11 09:00:00,2012-12-11 12:00:00,2012-12-11 15:00:00,2012-12-11 18:00:00,2012-12-11 21:00:00,2012-12-12 00:00:00,2012-12-12 03:00:00,2012-12-12 06:00:00
DWPC,-5.2,-6.33,-7.9,-10.3,-11.49,-10.44,-8.92,-9.04,-9.35
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,2.0,28.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,988.0,988.4,989.8,991.2,990.9,991.1,992.7,994.0,995.0
TMPC,-1.86,-2.86,-3.16,-1.26,2.14,2.74,-0.66,-1.36,-1.46
UWND,3.3,3.4,2.9,3.2,3.8,4.2,3.0,2.5,2.3
VWND,-1.3,0.0,0.9,2.3,3.7,3.5,2.4,2.2,2.1
WSPD,3.5468295701936396,3.4,3.0364452901377956,3.9408120990476063,5.303772242470448,5.4671747731346585,3.8418745424597094,3.3301651610693423,3.1144823004794873
