,2011-12-06 06:00:00,2011-12-06 09:00:00,2011-12-06 12:00:00,2011-12-06 15:00:00,2011-12-06 18:00:00,2011-12-06 21:00:00,2011-12-07 00:00:00,2011-12-07 03:00:00,2011-12-07 06:00:00
DWPC,-0.64,-1.59,-2.39,-3.02,-2.77,-2.66,-2.03,-2.82,-3.57
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,71.0,0.0,0.0,26.0,84.0,39.0,85.0,22.0,0.0
MCLD,3.0,0.0,0.0,28.0,22.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,996.3,996.5,997.1,997.9,996.9,995.8,996.6,997.0,996.6
TMPC,1.24,-0.16,-0.86,1.54,3.24,3.24,1.64,-0.66,-1.26
UWND,-1.3,-1.4,-1.5,-2.4,-1.6,-0.2,0.2,0.3,0.9
VWND,-4.9,-4.7,-4.3,-5.0,-4.4,-4.3,-3.4,-2.8,-2.1
WSPD,5.069516742254631,4.904079934095692,4.55411901469428,5.546169849544818,4.68187996428785,4.304648650006176,3.40587727318528,2.8160255680657444,2.2847319317591728
