,2018-03-18 06:00:00,2018-03-18 09:00:00,2018-03-18 12:00:00,2018-03-18 15:00:00,2018-03-18 18:00:00,2018-03-18 21:00:00,2018-03-19 00:00:00,2018-03-19 03:00:00,2018-03-19 06:00:00
DWPC,-1.22,-3.31,-3.97,-4.39,-5.43,-4.88,-2.93,-1.95,-1.42
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,30.0,100.0,100.0
LCLD,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,989.4,989.4,990.0,990.6,989.1,985.9,985.1,984.7,983.4
TMPC,-0.16,-0.46,-0.66,4.84,9.34,11.54,8.34,6.04,5.04
UWND,-1.4,-1.5,-1.4,-2.3,-2.2,-2.6,-2.5,-3.3,-3.9
VWND,-2.0,-1.4,-0.6,0.7,1.5,0.6,-0.1,-1.0,-0.9
WSPD,2.4413111231467406,2.0518284528683193,1.5231546211727816,2.4041630560342613,2.6627053911388696,2.668332812825267,2.5019992006393608,3.4481879299133333,4.0024992192379
