,2012-11-30 06:00:00,2012-11-30 09:00:00,2012-11-30 12:00:00,2012-11-30 15:00:00,2012-11-30 18:00:00,2012-11-30 21:00:00,2012-12-01 00:00:00,2012-12-01 03:00:00,2012-12-01 06:00:00
DWPC,0.62,0.65,0.79,1.25,2.5,3.57,3.61,3.42,3.28
HCLD,88.0,40.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,992.6,992.2,992.2,992.6,992.1,991.4,992.3,993.1,993.3
TMPC,3.34,2.34,1.94,4.34,8.74,9.84,6.24,5.04,4.54
UWND,1.5,1.9,2.0,2.3,2.5,1.9,1.0,0.8,0.5
VWND,4.7,4.4,4.0,4.4,3.7,2.8,2.9,2.2,3.2
WSPD,4.933558553417604,4.792702786528704,4.47213595499958,4.964876634922564,4.465422712353221,3.383784863137726,3.0675723300355937,2.340939982143925,3.23882694814033
