,2016-08-16 06:00:00,2016-08-16 09:00:00,2016-08-16 12:00:00,2016-08-16 15:00:00,2016-08-16 18:00:00,2016-08-16 21:00:00,2016-08-17 00:00:00,2016-08-17 03:00:00,2016-08-17 06:00:00
DWPC,20.35,20.67,20.12,20.82,21.14,21.68,22.76,17.69,18.97
HCLD,100.0,65.0,65.0,1.0,11.0,90.0,100.0,100.0,100.0
LCLD,96.0,99.0,91.0,1.0,1.0,0.0,0.0,0.0,0.0
MCLD,6.0,99.0,95.0,99.0,53.0,0.0,0.0,0.0,0.0
PRCP,0.0,4.91,0.5,0.16,0.0,1.41,2.79,0.0,0.0
PRES,986.8,986.7,988.9,990.9,991.0,990.5,990.8,992.4,992.0
TMPC,20.94,21.24,20.64,22.14,25.54,25.74,24.24,18.54,19.84
UWND,2.5,5.0,2.2,1.5,0.3,1.0,0.3,0.6,1.0
VWND,4.4,2.8,-1.8,-0.3,1.4,0.3,-0.1,0.3,1.5
WSPD,5.060632371551998,5.730619512757761,2.8425340807103794,1.5297058540778354,1.4317821063276353,1.044030650891055,0.31622776601683794,0.6708203932499369,1.8027756377319946
