,2011-04-12 06:00:00,2011-04-12 09:00:00,2011-04-12 12:00:00,2011-04-12 15:00:00,2011-04-12 18:00:00,2011-04-12 21:00:00,2011-04-13 00:00:00,2011-04-13 03:00:00,2011-04-13 06:00:00
DWPC,8.15,6.69,3.99,3.09,4.4,4.6,5.81,4.45,3.35
HCLD,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,78.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,985.8,988.0,990.1,991.8,992.6,991.3,991.3,992.2,992.4
TMPC,9.94,7.64,5.44,9.44,13.94,15.04,11.34,7.84,6.24
UWND,0.5,0.2,-0.3,-0.8,0.2,0.0,-1.3,-2.0,-1.7
VWND,-4.1,-4.0,-4.0,-4.4,-3.7,-3.1,-1.9,-0.7,0.1
WSPD,4.1303752856126765,4.004996878900157,4.011234224026316,4.47213595499958,3.705401462729781,3.1,2.3021728866442674,2.118962010041709,1.70293863659264
