,2016-10-16 06:00:00,2016-10-16 09:00:00,2016-10-16 12:00:00,2016-10-16 15:00:00,2016-10-16 18:00:00,2016-10-16 21:00:00,2016-10-17 00:00:00,2016-10-17 03:00:00,2016-10-17 06:00:00
DWPC,15.17,14.38,14.17,14.77,15.34,17.75,17.89,17.69,17.61
HCLD,68.0,0.0,30.0,43.0,1.0,0.0,0.0,0.0,66.0
LCLD,0.0,0.0,2.0,81.0,97.0,23.0,95.0,100.0,84.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.44,2.89,0.05,0.05,0.07,0.04,0.0
PRES,989.5,988.4,988.4,989.2,988.3,985.7,985.5,985.4,985.0
TMPC,18.04,17.84,17.14,18.14,20.04,23.54,20.64,21.54,21.44
UWND,2.0,2.1,2.0,2.1,1.5,1.6,-0.8,0.6,2.5
VWND,5.3,5.7,5.1,4.8,4.9,5.6,2.8,5.4,6.6
WSPD,5.664803615307419,6.074537019394977,5.478138369920935,5.239274758971894,5.1244511901275835,5.824087911424414,2.912043955712207,5.43323108288245,7.057619995437555
