,2019-06-17 06:00:00,2019-06-17 09:00:00,2019-06-17 12:00:00,2019-06-17 15:00:00,2019-06-17 18:00:00,2019-06-17 21:00:00,2019-06-18 00:00:00,2019-06-18 03:00:00,2019-06-18 06:00:00
DWPC,15.37,14.46,15.11,17.46,18.87,19.54,18.99,18.28,17.67
HCLD,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
LCLD,0.0,0.0,0.0,14.0,57.0,94.0,97.0,100.0,84.0
MCLD,33.0,100.0,91.0,92.0,88.0,89.0,95.0,100.0,90.0
PRCP,0.0,0.0,0.71,0.25,0.28,0.09,3.33,0.29000000000000004,0.0
PRES,984.5,984.8,986.3,986.7,987.0,985.7,985.7,985.8,985.7
TMPC,16.54,15.64,16.14,19.64,21.84,21.84,19.84,19.04,18.54
UWND,-2.8,-2.1,-1.3,-2.4,-1.5,-1.7,-1.1,-2.1,-0.9
VWND,-2.2,-2.7,-2.7,-1.1,-0.6,-1.1,-1.4,-0.3,-0.4
WSPD,3.560898762952971,3.420526275297414,2.9966648127543394,2.640075756488817,1.6155494421403511,2.0248456731316584,1.7804493814764855,2.1213203435596424,0.9848857801796105
