,2017-10-21 06:00:00,2017-10-21 09:00:00,2017-10-21 12:00:00,2017-10-21 15:00:00,2017-10-21 18:00:00,2017-10-21 21:00:00,2017-10-22 00:00:00,2017-10-22 03:00:00,2017-10-22 06:00:00
DWPC,8.53,8.09,6.77,7.32,12.58,14.25,13.52,10.04,10.2
HCLD,100.0,100.0,100.0,100.0,99.0,95.0,48.0,7.0,4.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,33.0,62.0,81.0,77.0,73.0,36.0,18.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,992.0,991.6,991.9,992.2,991.3,989.5,989.8,990.5,989.5
TMPC,16.64,15.04,14.34,16.44,22.34,23.94,20.64,18.84,17.64
UWND,-0.6,-0.4,-1.1,-1.1,0.7,0.6,-0.9,-0.7,-1.0
VWND,4.3,4.8,4.7,6.1,7.8,8.1,6.0,6.5,6.0
WSPD,4.341658669218481,4.8166378315169185,4.8270073544588685,6.198386886924694,7.831347265956222,8.12219182240853,6.067124524847006,6.5375836514724615,6.082762530298219
