,2015-09-06 06:00:00,2015-09-06 09:00:00,2015-09-06 12:00:00,2015-09-06 15:00:00,2015-09-06 18:00:00,2015-09-06 21:00:00,2015-09-07 00:00:00,2015-09-07 03:00:00,2015-09-07 06:00:00
DWPC,17.69,17.68,17.42,18.97,18.38,17.19,17.61,15.23,14.46
HCLD,42.0,90.0,66.0,2.0,0.0,0.0,0.0,0.0,18.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,991.0,990.2,990.9,991.5,991.0,989.2,988.8,989.6,989.3
TMPC,23.34,22.74,21.84,28.14,32.04,33.04,27.34,24.94,23.94
UWND,-1.3,-1.4,-1.0,-0.7,1.1,1.1,0.2,-1.0,-0.2
VWND,2.2,2.9,3.1,3.6,2.8,2.6,2.9,2.8,3.7
WSPD,2.5553864678361276,3.2202484376209237,3.2572994949804666,3.66742416417845,3.0083217912982647,2.823118842698621,2.9068883707497264,2.973213749463701,3.705401462729781
