,2013-04-06 06:00:00,2013-04-06 09:00:00,2013-04-06 12:00:00,2013-04-06 15:00:00,2013-04-06 18:00:00,2013-04-06 21:00:00,2013-04-07 00:00:00,2013-04-07 03:00:00,2013-04-07 06:00:00
DWPC,1.67,2.05,2.67,6.01,8.6,9.12,9.3,9.82,10.08
HCLD,52.0,65.0,89.0,90.0,88.0,95.0,37.0,1.0,83.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,6.0,59.0,3.0
MCLD,49.0,45.0,81.0,95.0,35.0,86.0,80.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.07,0.01,0.01,0.02
PRES,992.4,990.5,989.4,987.9,984.5,981.4,980.7,982.0,983.2
TMPC,5.14,4.74,5.54,10.54,16.84,16.04,14.54,13.24,11.34
UWND,-3.7,-3.3,-2.6,-1.0,1.9,1.4,2.1,3.9,3.6
VWND,0.9,3.1,4.9,7.6,9.9,6.5,7.1,5.5,3.9
WSPD,3.8078865529319543,4.527692569068709,5.547071299343465,7.66550715869472,10.080674580602233,6.649060083951716,7.404052944165107,6.7424031324150295,5.30754180388624
