,2013-12-05 06:00:00,2013-12-05 09:00:00,2013-12-05 12:00:00,2013-12-05 15:00:00,2013-12-05 18:00:00,2013-12-05 21:00:00,2013-12-06 00:00:00,2013-12-06 03:00:00,2013-12-06 06:00:00
DWPC,3.08,-1.46,-4.88,-5.43,-5.98,-8.06,-7.55,-7.95,-10.66
HCLD,84.0,97.0,87.0,65.0,65.0,85.0,99.0,99.0,99.0
LCLD,6.0,0.0,0.0,14.0,8.0,0.0,0.0,7.0,5.0
MCLD,0.0,0.0,14.0,30.0,10.0,73.0,99.0,99.0,99.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.77,0.03
PRES,981.4,983.3,986.2,989.2,990.3,991.7,994.0,995.5,996.9
TMPC,5.24,2.64,-0.06,-0.06,1.54,0.44,-1.46,-2.26,-2.56
UWND,5.9,6.2,6.0,5.6,4.9,3.4,2.2,2.2,2.0
VWND,0.1,-0.9,-1.9,-2.9,-3.7,-4.2,-3.3,-2.8,-3.8
WSPD,5.900847396772772,6.264982043070835,6.293647591023825,6.3063460101710245,6.1400325732035,5.403702434442518,3.966106403010388,3.560898762952971,4.294182110716777
