,2014-02-24 06:00:00,2014-02-24 09:00:00,2014-02-24 12:00:00,2014-02-24 15:00:00,2014-02-24 18:00:00,2014-02-24 21:00:00,2014-02-25 00:00:00,2014-02-25 03:00:00,2014-02-25 06:00:00
DWPC,-12.28,-12.62,-13.4,-14.22,-13.66,-13.41,-12.22,-10.73,-8.74
HCLD,0.0,1.0,1.0,0.0,0.0,12.0,2.0,17.0,81.0
LCLD,0.0,0.0,0.0,0.0,0.0,3.0,79.0,93.0,89.0
MCLD,1.0,0.0,4.0,68.0,2.0,46.0,94.0,98.0,100.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.41
PRES,998.0,997.9,998.4,999.0,999.0,997.0,996.8,997.0,996.6
TMPC,-6.96,-7.66,-8.76,-7.86,-4.16,-2.86,-4.26,-5.16,-5.96
UWND,3.3,3.2,2.9,2.6,3.1,2.5,1.2,0.7,0.2
VWND,-3.5,-3.3,-3.4,-2.9,-1.7,-2.4,-2.7,-2.1,-1.3
WSPD,4.810405388322278,4.596737973824482,4.468780594300866,3.8948684188300895,3.5355339059327378,3.4655446902326914,2.9546573405388314,2.2135943621178655,1.3152946437965907
