,2016-11-15 06:00:00,2016-11-15 09:00:00,2016-11-15 12:00:00,2016-11-15 15:00:00,2016-11-15 18:00:00,2016-11-15 21:00:00,2016-11-16 00:00:00,2016-11-16 03:00:00,2016-11-16 06:00:00
DWPC,7.61,7.46,6.0,5.97,5.93,5.99,5.39,4.84,5.44
HCLD,0.0,0.0,0.0,0.0,6.0,40.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,38.0,0.0,0.0,0.0,0.0,55.0,23.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,985.7,985.6,986.2,987.0,986.2,985.5,985.9,986.2,985.9
TMPC,8.64,8.14,6.94,9.94,14.34,13.84,9.74,8.84,8.74
UWND,2.1,2.4,2.3,2.6,3.3,4.4,2.8,3.0,3.9
VWND,1.8,-0.1,-1.0,-1.2,-0.8,-0.4,1.2,1.2,0.7
WSPD,2.7658633371878665,2.4020824298928627,2.5079872407968904,2.863564212655271,3.395585369269929,4.418144406874904,3.046309242345563,3.2310988842807022,3.96232255123179
