,2014-06-20 06:00:00,2014-06-20 09:00:00,2014-06-20 12:00:00,2014-06-20 15:00:00,2014-06-20 18:00:00,2014-06-20 21:00:00,2014-06-21 00:00:00,2014-06-21 03:00:00,2014-06-21 06:00:00
DWPC,21.48,20.44,20.85,22.64,22.52,22.89,22.85,20.02,18.27
HCLD,96.0,85.0,93.0,92.0,98.0,92.0,68.0,29.0,13.0
LCLD,0.0,0.0,0.0,28.0,0.0,1.0,1.0,0.0,0.0
MCLD,44.0,63.0,71.0,14.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,4.58,1.54,0.68,0.43,0.73,0.07,0.0,0.0
PRES,988.2,987.8,987.8,987.1,986.1,985.2,985.4,986.1,986.6
TMPC,22.74,21.04,21.94,26.34,28.24,28.24,26.64,21.54,19.54
UWND,0.8,0.6,0.5,2.1,3.8,3.8,2.6,2.2,1.9
VWND,2.1,1.1,2.1,3.0,2.0,-0.6,-1.0,-1.6,-1.9
WSPD,2.247220505424423,1.252996408614167,2.1587033144922905,3.661966684720111,4.294182110716777,3.8470768123342687,2.785677655436824,2.720294101747089,2.6870057685088806
