,2019-07-14 06:00:00,2019-07-14 09:00:00,2019-07-14 12:00:00,2019-07-14 15:00:00,2019-07-14 18:00:00,2019-07-14 21:00:00,2019-07-15 00:00:00,2019-07-15 03:00:00,2019-07-15 06:00:00
DWPC,20.51,19.21,20.08,21.57,22.02,22.93,24.67,22.33,20.6
HCLD,0.0,67.0,60.0,0.0,0.0,8.0,4.0,59.0,57.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
MCLD,16.0,42.0,27.0,4.0,2.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.01,0.07,0.04,0.0
PRES,990.5,990.3,991.9,992.3,991.7,990.5,990.2,990.7,990.8
TMPC,22.14,20.84,22.24,25.54,27.74,29.04,27.14,23.44,21.54
UWND,1.1,1.5,0.7,1.6,1.2,1.6,0.3,1.5,2.3
VWND,2.1,2.2,-0.3,2.1,2.2,0.6,3.0,2.6,2.8
WSPD,2.3706539182259396,2.6627053911388696,0.7615773105863908,2.6400757564888173,2.505992817228334,1.7088007490635064,3.014962686336267,3.001666203960727,3.6235341863986874
