,2012-08-24 06:00:00,2012-08-24 09:00:00,2012-08-24 12:00:00,2012-08-24 15:00:00,2012-08-24 18:00:00,2012-08-24 21:00:00,2012-08-25 00:00:00,2012-08-25 03:00:00,2012-08-25 06:00:00
DWPC,14.28,11.41,11.1,16.16,20.5,22.09,21.68,19.32,18.39
HCLD,96.0,95.0,33.0,50.0,0.0,0.0,0.0,0.0,42.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,11.0,7.0,2.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.01,0.07,0.11,0.0
PRES,990.9,990.4,990.7,991.0,990.3,989.3,988.9,989.8,989.9
TMPC,17.64,15.74,14.64,20.74,25.34,26.74,23.34,20.24,19.04
UWND,-1.8,-1.3,-1.2,-0.5,-1.2,-0.2,-0.4,-1.4,-1.0
VWND,2.1,2.1,2.2,2.4,2.4,2.5,1.8,1.9,2.3
WSPD,2.7658633371878665,2.4698178070456938,2.505992817228334,2.4515301344262523,2.6832815729997477,2.5079872407968904,1.8439088914585775,2.360084744241189,2.5079872407968904
