,2011-08-04 06:00:00,2011-08-04 09:00:00,2011-08-04 12:00:00,2011-08-04 15:00:00,2011-08-04 18:00:00,2011-08-04 21:00:00,2011-08-05 00:00:00,2011-08-05 03:00:00,2011-08-05 06:00:00
DWPC,17.04,14.96,14.52,18.66,20.55,21.47,22.27,20.1,19.91
HCLD,1.0,3.0,1.0,2.0,16.0,10.0,0.0,27.0,79.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41
PRES,985.9,985.9,986.8,988.0,987.9,987.1,986.6,986.5,986.8
TMPC,17.64,15.64,15.64,21.94,25.44,26.14,24.24,20.74,20.24
UWND,-1.9,-1.9,-1.7,-1.4,-1.6,-0.9,-1.6,-2.3,-0.8
VWND,-1.9,-2.0,-1.8,-1.1,-1.4,-1.6,-1.2,0.1,2.6
WSPD,2.6870057685088806,2.758622844826744,2.4758836806279896,1.7804493814764855,2.12602916254693,1.8357559750685821,2.0,2.3021728866442674,2.7202941017470885
