,2019-12-15 06:00:00,2019-12-15 09:00:00,2019-12-15 12:00:00,2019-12-15 15:00:00,2019-12-15 18:00:00,2019-12-15 21:00:00,2019-12-16 00:00:00,2019-12-16 03:00:00,2019-12-16 06:00:00
DWPC,-9.67,-10.21,-10.98,-12.04,-13.04,-12.38,-9.55,-3.98,-3.01
HCLD,2.0,3.0,2.0,0.0,18.0,98.0,99.0,67.0,33.0
LCLD,0.0,0.0,1.0,0.0,1.0,36.0,67.0,100.0,100.0
MCLD,0.0,100.0,91.0,38.0,69.0,100.0,100.0,100.0,97.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.02,0.35,2.08,1.77
PRES,986.2,987.4,989.5,991.1,991.8,989.9,990.6,989.6,989.2
TMPC,-3.86,-4.26,-4.56,-4.16,-1.16,-0.56,-1.26,-3.16,-2.46
UWND,3.6,3.7,2.4,1.5,0.1,-1.6,-1.9,-3.0,-2.7
VWND,-2.3,-1.9,-2.3,-1.7,-0.7,0.6,0.3,-0.2,-1.2
WSPD,4.272001872658765,4.159326868617084,3.324154027718932,2.2671568097509267,0.7071067811865475,1.7088007490635064,1.9235384061671343,3.0066592756745814,2.9546573405388314
