,2018-10-10 06:00:00,2018-10-10 09:00:00,2018-10-10 12:00:00,2018-10-10 15:00:00,2018-10-10 18:00:00,2018-10-10 21:00:00,2018-10-11 00:00:00,2018-10-11 03:00:00,2018-10-11 06:00:00
DWPC,19.39,19.02,18.97,19.51,19.72,20.13,18.49,11.56,9.72
HCLD,100.0,100.0,98.0,88.0,94.0,100.0,77.0,0.0,0.0
LCLD,0.0,0.0,0.0,100.0,99.0,78.0,89.0,2.0,1.0
MCLD,33.0,78.0,87.0,58.0,79.0,81.0,74.0,0.0,0.0
PRCP,0.0,0.11,0.41000000000000003,2.75,4.41,1.9100000000000001,8.32,0.0,0.0
PRES,984.4,983.2,982.2,981.3,979.8,976.8,977.8,980.2,981.6
TMPC,22.44,21.74,20.94,21.54,21.64,23.64,20.84,14.04,12.34
UWND,-0.7,-0.6,-0.5,0.0,-0.3,0.9,6.4,6.7,5.5
VWND,5.5,6.3,6.1,6.1,6.1,6.3,0.2,-1.4,-1.2
WSPD,5.544366510251645,6.328506932918696,6.120457499239742,6.1,6.107372593840988,6.363961030678928,6.403124237432849,6.844705983459042,5.629387178015028
