,2019-03-27 06:00:00,2019-03-27 09:00:00,2019-03-27 12:00:00,2019-03-27 15:00:00,2019-03-27 18:00:00,2019-03-27 21:00:00,2019-03-28 00:00:00,2019-03-28 03:00:00,2019-03-28 06:00:00
DWPC,-7.69,-7.06,-6.38,-3.74,-1.44,1.06,2.37,2.51,2.49
HCLD,11.0,0.0,0.0,2.0,19.0,38.0,46.0,90.0,94.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,61.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,1001.4,1000.8,1000.8,1000.7,998.8,995.3,993.6,994.6,993.2
TMPC,2.44,1.34,0.44,6.54,11.54,13.64,10.84,8.94,9.04
UWND,-1.3,-0.9,-0.6,0.5,1.1,1.3,0.2,1.0,2.1
VWND,1.6,2.2,2.8,4.6,5.3,6.2,5.4,5.0,6.1
WSPD,2.0615528128088303,2.3769728648009427,2.8635642126552705,4.62709412050371,5.412947441089743,6.334824385884742,5.403702434442518,5.0990195135927845,6.4513564465157245
