,2012-08-11 06:00:00,2012-08-11 09:00:00,2012-08-11 12:00:00,2012-08-11 15:00:00,2012-08-11 18:00:00,2012-08-11 21:00:00,2012-08-12 00:00:00,2012-08-12 03:00:00,2012-08-12 06:00:00
DWPC,13.04,11.24,10.86,14.25,14.97,16.25,16.79,9.86,7.12
HCLD,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,987.7,987.3,989.0,989.5,989.2,988.6,988.7,989.7,989.4
TMPC,13.44,11.64,11.34,17.74,20.84,21.54,18.84,10.74,7.74
UWND,2.0,1.8,2.1,2.2,1.1,1.8,1.2,-0.2,-0.3
VWND,-2.3,-2.3,-2.1,-2.3,-2.6,-2.2,-1.7,-1.2,0.2
WSPD,3.047950130825634,2.9206163733020465,2.9698484809834995,3.1827660925679098,2.823118842698621,2.8425340807103794,2.080865204668481,1.2165525060596438,0.36055512754639896
