,2011-11-01 06:00:00,2011-11-01 09:00:00,2011-11-01 12:00:00,2011-11-01 15:00:00,2011-11-01 18:00:00,2011-11-01 21:00:00,2011-11-02 00:00:00,2011-11-02 03:00:00,2011-11-02 06:00:00
DWPC,0.64,0.54,0.48,1.45,3.69,4.9,4.94,3.52,3.03
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,994.0,994.2,994.6,995.0,994.0,992.4,993.2,993.9,994.1
TMPC,4.94,4.34,3.94,8.54,13.74,15.14,10.44,9.14,8.14
UWND,0.6,-0.3,-0.5,-0.2,0.5,0.7,-0.3,0.5,1.0
VWND,2.0,3.0,3.6,4.9,5.2,5.1,4.5,4.6,4.3
WSPD,2.08806130178211,3.014962686336267,3.6345563690772495,4.904079934095692,5.223983154643591,5.1478150704934995,4.509988913511872,4.62709412050371,4.414748010928823
