,2013-04-14 06:00:00,2013-04-14 09:00:00,2013-04-14 12:00:00,2013-04-14 15:00:00,2013-04-14 18:00:00,2013-04-14 21:00:00,2013-04-15 00:00:00,2013-04-15 03:00:00,2013-04-15 06:00:00
DWPC,4.57,5.27,5.79,7.65,11.62,12.26,13.66,12.07,10.41
HCLD,0.0,11.0,3.0,0.0,0.0,0.0,0.0,40.0,98.0
LCLD,33.0,90.0,92.0,59.0,1.0,0.0,0.0,0.0,0.0
MCLD,0.0,2.0,0.0,74.0,30.0,0.0,4.0,0.0,56.0
PRCP,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,987.5,986.2,984.7,983.8,981.6,979.3,978.4,979.6,980.3
TMPC,7.34,7.54,7.94,12.24,19.24,21.34,17.94,15.34,13.74
UWND,-0.7,-2.0,-2.0,-1.7,-0.1,0.3,-2.1,-1.1,0.0
VWND,2.7,3.5,4.1,5.7,7.7,8.5,5.4,6.3,6.7
WSPD,2.7892651361962706,4.031128874149275,4.561797891182818,5.948108943185221,7.700649323271382,8.505292469985967,5.79396237474839,6.395310782127793,6.7
