,2015-08-02 06:00:00,2015-08-02 09:00:00,2015-08-02 12:00:00,2015-08-02 15:00:00,2015-08-02 18:00:00,2015-08-02 21:00:00,2015-08-03 00:00:00,2015-08-03 03:00:00,2015-08-03 06:00:00
DWPC,14.36,13.1,13.88,17.65,19.96,22.18,22.69,18.64,16.81
HCLD,100.0,67.0,87.0,71.0,-9999.0,67.0,1.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,50.0,1.0,1.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.44,0.0,0.0,0.0
PRES,986.5,986.2,986.4,986.3,984.7,983.5,981.9,981.6,981.2
TMPC,20.64,19.24,18.54,24.44,27.64,28.54,26.94,24.64,24.34
UWND,2.2,2.3,1.8,2.8,3.1,2.3,2.5,2.5,5.2
VWND,3.5,3.7,4.0,6.2,7.2,4.6,4.4,5.7,4.5
WSPD,4.1340053217188775,4.356604182158393,4.386342439892262,6.802940540677979,7.8390050389064045,5.142956348249516,5.060632371551998,6.224146527838174,6.876772498781678
