,2017-09-22 06:00:00,2017-09-22 09:00:00,2017-09-22 12:00:00,2017-09-22 15:00:00,2017-09-22 18:00:00,2017-09-22 21:00:00,2017-09-23 00:00:00,2017-09-23 03:00:00,2017-09-23 06:00:00
DWPC,20.42,19.96,19.5,20.8,19.7,18.64,18.47,18.15,18.04
HCLD,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,989.9,990.1,991.0,991.9,991.2,989.4,989.5,990.6,990.1
TMPC,22.64,21.44,20.74,26.94,30.74,31.24,26.04,23.64,22.24
UWND,-0.2,0.2,-0.2,-0.2,-0.1,-0.4,-1.3,-0.8,-1.1
VWND,3.1,2.3,2.2,3.0,3.5,3.0,2.2,2.3,2.0
WSPD,3.1064449134018135,2.308679276123039,2.209072203437452,3.0066592756745814,3.5014282800023193,3.026549190084311,2.5553864678361276,2.435159132377184,2.2825424421026654
