,2013-05-31 06:00:00,2013-05-31 09:00:00,2013-05-31 12:00:00,2013-05-31 15:00:00,2013-05-31 18:00:00,2013-05-31 21:00:00,2013-06-01 00:00:00,2013-06-01 03:00:00,2013-06-01 06:00:00
DWPC,18.85,18.74,19.36,20.84,21.66,21.3,21.53,21.0,20.55
HCLD,98.0,84.0,98.0,85.0,71.0,17.0,19.0,6.0,66.0
LCLD,0.0,42.0,0.0,59.0,91.0,86.0,94.0,97.0,25.0
MCLD,68.0,98.0,0.0,0.0,8.0,0.0,0.0,0.0,64.0
PRCP,0.0,5.74,0.22,0.13,0.28,0.25,0.11,2.57,8.4
PRES,985.2,983.5,984.3,984.1,984.5,982.4,982.3,983.1,982.9
TMPC,20.34,19.54,20.14,22.54,24.24,24.04,23.74,22.24,21.54
UWND,0.8,0.3,0.6,0.7,0.4,0.3,0.8,1.5,2.0
VWND,5.1,5.2,4.9,5.3,6.2,6.8,5.2,5.1,4.4
WSPD,5.162363799656123,5.208646657242167,4.9365980188789935,5.346026561849464,6.212889826803627,6.806614430096654,5.261178575186363,5.316013544000805,4.833218389437829
