,2015-05-26 06:00:00,2015-05-26 09:00:00,2015-05-26 12:00:00,2015-05-26 15:00:00,2015-05-26 18:00:00,2015-05-26 21:00:00,2015-05-27 00:00:00,2015-05-27 03:00:00,2015-05-27 06:00:00
DWPC,18.37,18.68,18.74,17.71,19.03,19.16,18.89,18.53,18.26
HCLD,98.0,100.0,100.0,92.0,90.0,51.0,75.0,81.0,97.0
LCLD,0.0,51.0,55.0,27.0,67.0,53.0,1.0,0.0,0.0
MCLD,0.0,0.0,92.0,77.0,41.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.16,0.65,4.25,4.45,3.12,2.36,0.0,0.95
PRES,988.7,987.8,988.0,988.0,986.4,985.1,985.7,987.2,987.9
TMPC,19.24,19.84,19.84,22.84,23.14,24.84,22.84,19.94,19.24
UWND,-0.5,0.5,0.2,1.5,3.4,5.5,3.5,2.5,1.9
VWND,5.5,5.7,5.4,5.8,9.0,8.0,5.5,3.4,4.8
WSPD,5.522680508593631,5.721887800367987,5.403702434442518,5.990826320300064,9.620810776644555,9.7082439194738,6.519202405202649,4.220189569201838,5.162363799656123
