,2012-10-04 06:00:00,2012-10-04 09:00:00,2012-10-04 12:00:00,2012-10-04 15:00:00,2012-10-04 18:00:00,2012-10-04 21:00:00,2012-10-05 00:00:00,2012-10-05 03:00:00,2012-10-05 06:00:00
DWPC,11.33,10.79,11.13,13.19,13.36,14.05,14.98,11.87,9.67
HCLD,34.0,5.0,1.0,0.0,0.0,0.0,14.0,69.0,1.0
LCLD,1.0,2.0,0.0,0.0,0.0,0.0,34.0,80.0,98.0
MCLD,50.0,36.0,0.0,0.0,0.0,0.0,32.0,5.0,-9999.0
PRCP,0.0,0.02,0.01,0.0,0.0,0.0,0.0,0.05,0.45
PRES,990.8,991.2,991.4,992.0,991.0,989.9,990.6,992.9,993.4
TMPC,13.84,12.44,11.84,18.04,23.34,23.84,19.94,15.14,13.04
UWND,1.0,1.4,1.0,2.3,3.8,4.4,2.9,3.5,2.1
VWND,1.5,2.7,3.3,4.1,4.8,4.0,1.0,-3.4,-1.7
WSPD,1.8027756377319946,3.0413812651491097,3.4481879299133333,4.701063709417263,6.1220911460055865,5.946427498927402,3.0675723300355937,4.879549159502341,2.701851217221259
