,2018-06-17 06:00:00,2018-06-17 09:00:00,2018-06-17 12:00:00,2018-06-17 15:00:00,2018-06-17 18:00:00,2018-06-17 21:00:00,2018-06-18 00:00:00,2018-06-18 03:00:00,2018-06-18 06:00:00
DWPC,21.02,20.77,21.57,22.62,21.95,22.55,23.57,21.3,20.37
HCLD,23.0,71.0,85.0,100.0,100.0,100.0,100.0,86.0,71.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.65,1.34,0.1,0.0,0.0,0.0,0.0
PRES,988.7,989.1,990.0,990.9,990.5,989.2,988.7,989.5,989.7
TMPC,23.54,23.04,23.74,29.04,31.74,31.94,29.64,25.54,24.44
UWND,0.2,0.3,1.3,2.4,2.3,2.6,1.3,0.5,0.7
VWND,2.9,3.0,2.9,3.0,4.0,4.3,3.0,3.3,3.6
WSPD,2.9068883707497264,3.014962686336267,3.1780497164141406,3.8418745424597094,4.6141087980237305,5.024937810560445,3.269556544854363,3.337663853655727,3.66742416417845
