,2018-11-16 06:00:00,2018-11-16 09:00:00,2018-11-16 12:00:00,2018-11-16 15:00:00,2018-11-16 18:00:00,2018-11-16 21:00:00,2018-11-17 00:00:00,2018-11-17 03:00:00,2018-11-17 06:00:00
DWPC,-5.01,-3.54,-2.41,0.3,1.65,1.29,0.48,-1.13,-1.12
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
LCLD,14.0,0.0,7.0,99.0,58.0,86.0,92.0,49.0,37.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.02,0.0,0.02,0.03,0.0,0.0
PRES,986.8,985.7,987.0,989.4,990.7,990.8,992.4,993.0,993.8
TMPC,-3.16,-2.16,-1.66,1.54,3.34,2.84,1.34,-0.56,-0.66
UWND,2.9,4.5,5.2,4.7,4.5,4.0,2.5,1.6,1.8
VWND,4.1,4.1,0.3,-1.4,-1.1,-0.6,0.4,2.4,1.2
WSPD,5.021951811795888,6.087692502089769,5.208646657242167,4.904079934095692,4.632493928760188,4.044749683231337,2.5317977802344327,2.8844410203711917,2.1633307652783933
