,2012-11-15 06:00:00,2012-11-15 09:00:00,2012-11-15 12:00:00,2012-11-15 15:00:00,2012-11-15 18:00:00,2012-11-15 21:00:00,2012-11-16 00:00:00,2012-11-16 03:00:00,2012-11-16 06:00:00
DWPC,-3.74,-3.89,-3.7,-3.25,-2.53,-1.96,-1.51,-2.23,-2.86
HCLD,0.0,4.0,56.0,80.0,34.0,40.0,48.0,22.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0
MCLD,0.0,0.0,50.0,88.0,68.0,16.0,52.0,73.0,1.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,1000.8,1000.0,1000.1,1000.7,999.6,998.4,999.3,999.8,1000.1
TMPC,-0.16,-0.76,0.04,3.34,6.84,7.54,4.24,2.74,1.54
UWND,-1.3,-0.6,-0.3,0.1,0.5,1.1,0.9,0.9,0.4
VWND,1.6,1.3,1.0,1.3,1.5,0.8,0.4,-0.2,-0.7
WSPD,2.0615528128088303,1.4317821063276355,1.044030650891055,1.3038404810405297,1.5811388300841898,1.3601470508735445,0.9848857801796105,0.9219544457292888,0.8062257748298549
