,2013-06-20 06:00:00,2013-06-20 09:00:00,2013-06-20 12:00:00,2013-06-20 15:00:00,2013-06-20 18:00:00,2013-06-20 21:00:00,2013-06-21 00:00:00,2013-06-21 03:00:00,2013-06-21 06:00:00
DWPC,16.52,15.74,15.7,17.95,18.99,19.37,20.9,18.21,17.46
HCLD,89.0,83.0,89.0,89.0,1.0,0.0,6.0,19.0,95.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,991.8,991.4,992.6,993.2,992.8,991.7,991.5,992.7,993.1
TMPC,18.44,17.34,17.84,22.94,26.84,27.74,25.24,20.44,19.14
UWND,-1.7,-1.6,-1.6,-1.3,-1.0,-0.3,-1.1,-0.7,-1.1
VWND,1.8,1.9,2.0,2.2,3.1,3.1,2.2,2.5,2.4
WSPD,2.4758836806279896,2.483948469674844,2.5612496949731396,2.5553864678361276,3.2572994949804666,3.1144823004794877,2.459674775249769,2.596150997149434,2.640075756488817
