,2015-06-20 06:00:00,2015-06-20 09:00:00,2015-06-20 12:00:00,2015-06-20 15:00:00,2015-06-20 18:00:00,2015-06-20 21:00:00,2015-06-21 00:00:00,2015-06-21 03:00:00,2015-06-21 06:00:00
DWPC,19.14,18.74,19.56,20.87,21.73,21.83,22.65,20.66,20.44
HCLD,100.0,100.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,6.0,3.0,51.0,94.0,40.0,1.0,-9999.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.03,0.05,0.02,0.0,0.0,0.66
PRES,984.4,982.9,982.8,983.5,983.6,982.3,981.4,981.8,982.1
TMPC,19.74,19.14,20.24,23.24,27.24,28.94,26.64,22.24,22.74
UWND,-4.3,-3.3,-2.5,-1.5,3.0,3.7,3.8,1.4,2.3
VWND,-1.1,-2.1,-1.9,-1.0,-1.0,2.3,4.1,4.6,3.5
WSPD,4.43846820423443,3.9115214431215892,3.1400636936215163,1.8027756377319946,3.1622776601683795,4.356604182158393,5.5901699437494745,4.808326112068523,4.188078318274385
