,2011-10-02 06:00:00,2011-10-02 09:00:00,2011-10-02 12:00:00,2011-10-02 15:00:00,2011-10-02 18:00:00,2011-10-02 21:00:00,2011-10-03 00:00:00,2011-10-03 03:00:00,2011-10-03 06:00:00
DWPC,4.25,3.95,3.61,4.88,4.53,4.81,4.97,4.93,5.31
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,997.0,996.6,996.7,996.7,995.9,993.4,993.7,994.3,994.4
TMPC,5.04,4.64,4.24,10.64,15.34,16.14,10.44,8.64,7.14
UWND,-0.3,0.6,1.4,1.2,1.2,2.0,1.4,1.1,0.5
VWND,-2.1,-2.3,-2.4,-2.9,-3.1,-3.4,-2.7,-2.6,-2.0
WSPD,2.1213203435596424,2.3769728648009423,2.778488797889961,3.138470965295043,3.3241540277189325,3.944616584663204,3.0413812651491097,2.823118842698621,2.0615528128088303
