,2017-10-26 06:00:00,2017-10-26 09:00:00,2017-10-26 12:00:00,2017-10-26 15:00:00,2017-10-26 18:00:00,2017-10-26 21:00:00,2017-10-27 00:00:00,2017-10-27 03:00:00,2017-10-27 06:00:00
DWPC,1.05,0.86,0.99,2.82,4.53,6.54,7.84,7.83,7.98
HCLD,53.0,13.0,10.0,41.0,21.0,75.0,83.0,99.0,100.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,982.8,983.0,983.1,983.5,981.1,977.7,978.0,977.3,977.6
TMPC,5.54,4.84,4.24,8.94,15.04,16.74,13.74,13.94,11.64
UWND,-1.5,-1.4,-1.5,-1.8,-1.6,-2.2,-1.5,1.6,4.3
VWND,2.3,2.5,2.8,4.0,6.1,7.7,5.2,6.0,0.0
WSPD,2.745906043549196,2.8653097563788803,3.176476034853718,4.386342439892262,6.3063460101710245,8.00812087820857,5.412023651093923,6.20966987850401,4.3
