,2017-08-05 06:00:00,2017-08-05 09:00:00,2017-08-05 12:00:00,2017-08-05 15:00:00,2017-08-05 18:00:00,2017-08-05 21:00:00,2017-08-06 00:00:00,2017-08-06 03:00:00,2017-08-06 06:00:00
DWPC,12.2,11.54,12.04,15.95,16.37,17.17,17.44,14.55,14.31
HCLD,0.0,0.0,0.0,46.0,72.0,100.0,99.0,52.0,75.0
LCLD,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.21000000000000002,0.44000000000000006,0.0,0.0
PRES,990.4,990.7,991.5,992.5,992.3,991.3,990.3,990.9,990.9
TMPC,13.54,12.74,13.14,19.64,22.54,23.04,21.14,16.64,16.04
UWND,2.3,2.6,2.3,2.8,2.6,3.0,0.9,-1.1,-1.2
VWND,-1.2,0.0,0.2,1.4,1.2,1.0,1.1,1.6,2.0
WSPD,2.5942243542145693,2.6,2.308679276123039,3.1304951684997055,2.863564212655271,3.1622776601683795,1.4212670403551897,1.94164878389476,2.33238075793812
