,2011-07-06 06:00:00,2011-07-06 09:00:00,2011-07-06 12:00:00,2011-07-06 15:00:00,2011-07-06 18:00:00,2011-07-06 21:00:00,2011-07-07 00:00:00,2011-07-07 03:00:00,2011-07-07 06:00:00
DWPC,14.33,13.8,19.13,21.41,21.8,22.61,23.04,21.09,19.39
HCLD,6.0,0.0,8.0,0.0,0.0,50.0,98.0,92.0,94.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
MCLD,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.13,0.02
PRES,987.3,987.2,988.0,988.0,988.0,986.5,986.6,987.9,987.9
TMPC,15.44,14.74,21.14,25.24,27.44,28.24,25.74,21.54,19.64
UWND,0.3,0.4,1.4,1.6,1.5,0.9,0.6,-1.2,-1.7
VWND,0.0,-0.2,0.9,0.4,-0.6,-0.8,-1.8,-2.5,-2.3
WSPD,0.3,0.447213595499958,1.6643316977093237,1.6492422502470645,1.6155494421403511,1.2041594578792296,1.8973665961010275,2.773084924772409,2.8600699292150185
