,2018-05-17 06:00:00,2018-05-17 09:00:00,2018-05-17 12:00:00,2018-05-17 15:00:00,2018-05-17 18:00:00,2018-05-17 21:00:00,2018-05-18 00:00:00,2018-05-18 03:00:00,2018-05-18 06:00:00
DWPC,13.63,13.15,13.15,14.13,13.36,14.0,15.57,14.81,12.69
HCLD,83.0,98.0,99.0,100.0,100.0,100.0,100.0,100.0,100.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,8.0,7.0,82.0,89.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,987.6,987.4,988.2,989.3,988.4,986.8,987.0,987.7,987.5
TMPC,17.24,15.84,16.84,22.44,25.24,26.34,23.94,20.84,19.04
UWND,-2.8,-2.6,-3.3,-5.2,-5.0,-5.3,-3.3,-4.5,-6.0
VWND,-2.9,-2.3,-1.9,-1.3,-2.1,-2.7,-1.2,-2.5,-1.7
WSPD,4.031128874149275,3.4713109915419564,3.807886552931954,5.360037313302959,5.423098745182499,5.948108943185221,3.5114099732158874,5.1478150704935,6.236184731067546
