,2015-10-30 06:00:00,2015-10-30 09:00:00,2015-10-30 12:00:00,2015-10-30 15:00:00,2015-10-30 18:00:00,2015-10-30 21:00:00,2015-10-31 00:00:00,2015-10-31 03:00:00,2015-10-31 06:00:00
DWPC,3.56,3.61,3.35,3.79,2.74,2.82,3.12,3.4,4.51
HCLD,0.0,0.0,0.0,0.0,0.0,44.0,92.0,98.0,100.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,91.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06
PRES,989.0,990.5,991.9,993.7,992.4,991.5,991.8,991.6,990.6
TMPC,5.84,5.14,4.44,8.34,11.94,13.24,10.34,9.84,9.84
UWND,2.8,2.3,1.0,-0.4,-2.0,-0.3,-1.5,-0.2,0.0
VWND,-1.8,-2.1,-2.1,-1.2,0.1,2.8,2.5,3.4,5.2
WSPD,3.3286633954186473,3.1144823004794873,2.3259406699226015,1.2649110640673518,2.0024984394500787,2.8160255680657444,2.9154759474226504,3.40587727318528,5.2
