,2010-06-18 06:00:00,2010-06-18 09:00:00,2010-06-18 12:00:00,2010-06-18 15:00:00,2010-06-18 18:00:00,2010-06-18 21:00:00,2010-06-19 00:00:00,2010-06-19 03:00:00,2010-06-19 06:00:00
DWPC,18.55,18.32,19.68,22.66,23.7,24.15,24.6,22.11,21.12
HCLD,0.0,2.0,8.0,2.0,28.0,3.0,13.0,2.0,2.0
LCLD,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,1.0
MCLD,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.94,0.15,0.0,0.0,0.74,0.0,0.0,0.0
PRES,988.9,989.4,989.3,989.0,988.3,986.4,986.0,986.1,986.2
TMPC,21.14,19.74,21.24,27.34,31.74,31.64,29.54,26.54,25.44
UWND,-1.4,-0.4,-0.6,0.2,1.1,2.3,0.2,0.2,2.2
VWND,2.7,2.8,3.3,4.0,4.2,4.6,3.1,4.2,4.6
WSPD,3.0413812651491097,2.82842712474619,3.3541019662496843,4.004996878900157,4.341658669218482,5.142956348249516,3.1064449134018135,4.2047592083257275,5.0990195135927845
