,2012-10-12 06:00:00,2012-10-12 09:00:00,2012-10-12 12:00:00,2012-10-12 15:00:00,2012-10-12 18:00:00,2012-10-12 21:00:00,2012-10-13 00:00:00,2012-10-13 03:00:00,2012-10-13 06:00:00
DWPC,5.66,5.16,3.54,3.68,2.96,1.96,1.7,2.41,3.33
HCLD,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
LCLD,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,80.0,51.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,996.3,998.0,999.8,1001.6,1001.7,999.5,998.9,998.8,997.0
TMPC,9.24,6.74,5.54,9.64,12.64,13.24,8.74,7.44,7.14
UWND,-0.1,-2.1,-2.0,-4.5,-4.0,-3.7,-3.2,-3.2,-2.4
VWND,-3.6,-3.5,-3.1,-1.9,-0.9,-0.1,0.8,1.8,3.0
WSPD,3.6013886210738213,4.08166632639171,3.6891733491393435,4.884669896727925,4.1,3.7013511046643495,3.298484500494129,3.6715119501371642,3.8418745424597094
