,2013-09-16 06:00:00,2013-09-16 09:00:00,2013-09-16 12:00:00,2013-09-16 15:00:00,2013-09-16 18:00:00,2013-09-16 21:00:00,2013-09-17 00:00:00,2013-09-17 03:00:00,2013-09-17 06:00:00
DWPC,14.97,12.83,12.08,12.4,12.06,12.04,11.98,11.27,10.13
HCLD,89.0,88.0,92.0,49.0,3.0,18.0,34.0,11.0,7.0
LCLD,67.0,74.0,94.0,53.0,1.0,0.0,0.0,0.0,0.0
MCLD,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.05,0.05,0.01,0.0,0.0,0.0,0.0,0.0
PRES,991.0,992.2,994.5,996.1,996.0,995.0,995.3,997.4,997.4
TMPC,15.34,13.44,12.74,16.34,21.34,22.14,16.74,13.24,10.74
UWND,-0.8,-2.0,-2.6,-3.5,-3.8,-3.5,-2.5,-3.4,-3.3
VWND,-4.1,-3.7,-3.4,-3.1,-2.7,-2.9,-2.3,-1.4,-0.8
WSPD,4.177319714841085,4.205948168962618,4.280186911806539,4.675467891024383,4.661544808322666,4.545327270945404,3.3970575502926055,3.676955262170047,3.395585369269929
