,2015-05-12 06:00:00,2015-05-12 09:00:00,2015-05-12 12:00:00,2015-05-12 15:00:00,2015-05-12 18:00:00,2015-05-12 21:00:00,2015-05-13 00:00:00,2015-05-13 03:00:00,2015-05-13 06:00:00
DWPC,7.35,4.79,3.35,4.27,5.54,6.78,7.89,6.29,5.58
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,56.0,61.0,1.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,988.3,988.4,990.4,992.6,994.6,994.6,995.5,997.7,999.2
TMPC,11.94,9.64,8.24,10.94,12.24,15.44,14.84,11.34,9.94
UWND,6.4,7.6,8.9,9.2,8.3,7.6,3.9,3.3,1.6
VWND,1.3,0.5,-0.3,-2.2,-3.5,-3.4,-2.1,-1.6,-3.6
WSPD,6.5306967469022785,7.616429609731846,8.905054744357274,9.459386872308373,9.007774419910836,8.325863318599458,4.42944691807002,3.6674241641784495,3.939543120718442
