,2019-10-16 06:00:00,2019-10-16 09:00:00,2019-10-16 12:00:00,2019-10-16 15:00:00,2019-10-16 18:00:00,2019-10-16 21:00:00,2019-10-17 00:00:00,2019-10-17 03:00:00,2019-10-17 06:00:00
DWPC,3.13,2.52,1.84,1.21,1.52,1.89,1.23,1.98,2.0
HCLD,49.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,34.0
LCLD,6.0,0.0,18.0,39.0,50.0,80.0,60.0,42.0,40.0
MCLD,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0
PRES,985.0,984.8,986.8,987.3,988.3,988.1,988.8,989.7,989.2
TMPC,7.24,6.24,5.64,8.14,8.84,10.34,7.54,6.34,4.94
UWND,3.7,5.0,4.8,5.8,4.9,5.8,3.6,3.2,3.0
VWND,-3.6,-3.5,-4.8,-5.9,-5.5,-4.8,-2.3,-1.1,-1.2
WSPD,5.162363799656123,6.103277807866851,6.788225099390856,8.273451516749223,7.366138744281159,7.528612089887485,4.272001872658765,3.3837848631377265,3.2310988842807022
