,2013-09-29 06:00:00,2013-09-29 09:00:00,2013-09-29 12:00:00,2013-09-29 15:00:00,2013-09-29 18:00:00,2013-09-29 21:00:00,2013-09-30 00:00:00,2013-09-30 03:00:00,2013-09-30 06:00:00
DWPC,14.14,16.84,13.45,10.31,7.58,6.96,7.17,7.37,7.43
HCLD,85.0,64.0,0.0,1.0,-9999.0,0.0,0.0,0.0,20.0
LCLD,21.0,82.0,44.0,1.0,1.0,0.0,0.0,0.0,0.0
MCLD,75.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,3.63,0.15,0.0,0.0,0.0,0.0,0.0,0.0
PRES,987.5,987.2,989.0,989.7,989.2,988.0,988.6,989.6,989.2
TMPC,19.04,17.74,14.34,16.84,21.44,21.64,15.14,12.74,10.84
UWND,1.9,2.9,1.0,0.2,0.8,0.3,-1.0,-2.1,-1.8
VWND,4.4,-0.8,-3.8,-3.3,-3.0,-3.0,-2.2,-1.1,-0.6
WSPD,4.792702786528704,3.0083217912982647,3.9293765408777,3.3060550509633075,3.104834939252005,3.014962686336267,2.4166091947189146,2.3706539182259396,1.8973665961010275
