,2013-01-26 06:00:00,2013-01-26 09:00:00,2013-01-26 12:00:00,2013-01-26 15:00:00,2013-01-26 18:00:00,2013-01-26 21:00:00,2013-01-27 00:00:00,2013-01-27 03:00:00,2013-01-27 06:00:00
DWPC,-11.37,-13.79,-15.02,-15.41,-15.71,-15.31,-14.12,-13.03,-11.94
HCLD,16.0,23.0,3.0,1.0,-9999.0,0.0,0.0,0.0,2.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,33.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,994.6,996.1,997.4,999.7,1000.5,998.9,999.9,999.6,999.5
TMPC,-3.76,-5.56,-7.06,-6.66,-3.76,-1.96,-3.46,-3.76,-3.96
UWND,3.5,2.1,0.7,0.0,-0.1,-1.1,-2.6,-3.5,-2.7
VWND,-3.5,-4.6,-4.1,-2.9,-1.4,-1.2,0.6,1.6,3.0
WSPD,4.949747468305833,5.056678751908213,4.159326868617084,2.9,1.40356688476182,1.6278820596099708,2.668332812825267,3.8483762809787714,4.036087214122113
