,2012-02-27 06:00:00,2012-02-27 09:00:00,2012-02-27 12:00:00,2012-02-27 15:00:00,2012-02-27 18:00:00,2012-02-27 21:00:00,2012-02-28 00:00:00,2012-02-28 03:00:00,2012-02-28 06:00:00
DWPC,1.69,1.48,-1.19,-5.5,-4.39,-3.83,-2.74,-2.56,-2.86
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,11.0,5.0,0.0,0.0,8.0,10.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,993.6,994.9,997.7,999.8,1001.3,1000.8,1002.6,1003.5,1003.3
TMPC,4.04,2.64,0.84,2.94,5.34,6.54,3.04,0.94,-0.16
UWND,3.2,4.3,3.0,5.3,4.9,3.7,0.4,-1.7,-3.0
VWND,4.7,0.1,-2.6,-2.4,-2.5,-3.0,-3.2,-2.1,-0.4
WSPD,5.6859475903318,4.301162633521313,3.9698866482558417,5.818075283115543,5.500909015790027,4.763402145525822,3.22490309931942,2.701851217221259,3.026549190084311
