,2018-09-15 06:00:00,2018-09-15 09:00:00,2018-09-15 12:00:00,2018-09-15 15:00:00,2018-09-15 18:00:00,2018-09-15 21:00:00,2018-09-16 00:00:00,2018-09-16 03:00:00,2018-09-16 06:00:00
DWPC,17.47,17.22,16.8,18.64,19.12,19.67,19.68,19.5,19.88
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,993.1,992.7,993.2,994.1,993.5,991.5,991.3,992.2,991.5
TMPC,18.94,18.24,17.74,23.04,26.54,27.14,22.74,20.64,20.44
UWND,-1.9,-1.7,-1.5,-2.8,-2.9,-3.1,-2.0,-2.3,-2.5
VWND,-1.1,-1.5,-2.5,-2.8,-3.0,-2.6,-2.2,-2.5,-1.8
WSPD,2.195449840010015,2.2671568097509267,2.9154759474226504,3.959797974644666,4.172529209005013,4.045985664828782,2.973213749463701,3.3970575502926055,3.0805843601498726
