,2019-07-15 06:00:00,2019-07-15 09:00:00,2019-07-15 12:00:00,2019-07-15 15:00:00,2019-07-15 18:00:00,2019-07-15 21:00:00,2019-07-16 00:00:00,2019-07-16 03:00:00,2019-07-16 06:00:00
DWPC,19.09,18.15,18.83,20.69,22.37,21.27,19.64,19.33,19.56
HCLD,88.0,100.0,62.0,67.0,83.0,96.0,98.0,93.0,66.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14.0,19.0
MCLD,0.0,0.0,0.0,0.0,12.0,23.0,57.0,100.0,83.0
PRCP,0.0,0.0,0.0,0.0,0.51,1.1199999999999999,0.13,0.12000000000000001,0.0
PRES,991.7,991.0,992.2,992.4,991.4,990.4,989.4,989.4,988.3
TMPC,20.14,19.04,20.34,24.14,25.94,24.44,21.34,20.94,21.34
UWND,2.6,2.2,1.2,0.5,0.9,3.1,-0.6,-1.7,-1.5
VWND,2.4,1.4,0.4,2.4,5.3,7.1,2.3,1.6,3.5
WSPD,3.5383612025908264,2.6076809620810595,1.2649110640673518,2.4515301344262523,5.375872022286245,7.747257579298625,2.3769728648009423,2.3345235059857505,3.8078865529319543
