,2015-03-30 06:00:00,2015-03-30 09:00:00,2015-03-30 12:00:00,2015-03-30 15:00:00,2015-03-30 18:00:00,2015-03-30 21:00:00,2015-03-31 00:00:00,2015-03-31 03:00:00,2015-03-31 06:00:00
DWPC,0.86,-0.63,-1.58,-0.03,0.45,1.18,3.61,3.83,4.91
HCLD,0.0,0.0,0.0,0.0,44.0,84.0,0.0,0.0,38.0
LCLD,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,91.0,21.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,990.1,991.2,991.8,993.3,992.5,989.6,988.5,988.4,986.2
TMPC,3.54,1.94,1.04,7.74,13.54,15.74,12.44,10.34,9.44
UWND,4.3,4.0,4.0,5.0,6.7,7.3,4.3,5.1,5.9
VWND,-2.5,-2.1,-1.1,-0.8,0.4,3.1,3.7,5.5,6.1
WSPD,4.973932046178355,4.517742799230607,4.148493702538308,5.063595560468865,6.711929677819934,7.930952023559341,5.672741841473134,7.500666637039671,8.486459803710849
