,2017-06-10 06:00:00,2017-06-10 09:00:00,2017-06-10 12:00:00,2017-06-10 15:00:00,2017-06-10 18:00:00,2017-06-10 21:00:00,2017-06-11 00:00:00,2017-06-11 03:00:00,2017-06-11 06:00:00
DWPC,12.5,11.53,13.3,15.49,15.2,15.98,18.0,15.99,15.18
HCLD,31.0,34.0,38.0,20.0,0.0,0.0,4.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,986.1,986.0,986.9,987.5,986.9,985.6,984.9,986.2,987.6
TMPC,17.34,16.14,16.94,22.84,25.94,26.44,23.74,20.24,19.24
UWND,1.5,1.4,2.1,2.9,3.2,2.8,0.9,0.9,2.1
VWND,2.9,3.3,3.4,4.7,5.7,6.2,4.7,4.8,4.6
WSPD,3.2649655434629015,3.584689665786984,3.996248240537617,5.522680508593631,6.536818798161687,6.802940540677979,4.78539444560216,4.8836461788299115,5.056678751908213
