,2012-07-22 06:00:00,2012-07-22 09:00:00,2012-07-22 12:00:00,2012-07-22 15:00:00,2012-07-22 18:00:00,2012-07-22 21:00:00,2012-07-23 00:00:00,2012-07-23 03:00:00,2012-07-23 06:00:00
DWPC,20.13,19.17,20.02,21.95,22.72,23.09,23.51,20.57,19.99
HCLD,68.0,80.0,42.0,0.0,26.0,99.0,93.0,98.0,78.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,8.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,990.6,990.9,991.5,991.3,992.4,990.5,990.4,990.8,990.9
TMPC,20.84,19.64,20.84,24.94,27.54,27.64,26.44,22.74,21.14
UWND,-0.2,1.1,0.6,0.3,1.3,0.4,0.5,-0.4,0.7
VWND,2.4,1.3,1.5,2.5,1.3,1.7,1.5,2.6,2.6
WSPD,2.4083189157584592,1.7029386365926402,1.6155494421403511,2.5179356624028344,1.8384776310850237,1.746424919657298,1.5811388300841898,2.6305892875931813,2.6925824035672523
