,2016-11-20 06:00:00,2016-11-20 09:00:00,2016-11-20 12:00:00,2016-11-20 15:00:00,2016-11-20 18:00:00,2016-11-20 21:00:00,2016-11-21 00:00:00,2016-11-21 03:00:00,2016-11-21 06:00:00
DWPC,-7.71,-8.77,-9.35,-10.24,-11.62,-10.87,-10.72,-10.95,-11.34
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,999.7,999.8,1000.4,1001.3,999.8,998.2,998.2,997.8,997.1
TMPC,-2.06,-3.06,-3.46,-1.86,2.54,3.34,-1.16,-1.86,-1.86
UWND,3.1,2.5,3.0,2.7,2.4,2.3,1.0,0.1,0.0
VWND,-4.5,-3.9,-3.3,-3.3,-3.0,-2.1,-1.5,-0.8,0.3
WSPD,5.4644304369257,4.632493928760188,4.459820624195552,4.263801121065568,3.8418745424597094,3.1144823004794873,1.8027756377319946,0.806225774829855,0.3
