,2015-09-26 06:00:00,2015-09-26 09:00:00,2015-09-26 12:00:00,2015-09-26 15:00:00,2015-09-26 18:00:00,2015-09-26 21:00:00,2015-09-27 00:00:00,2015-09-27 03:00:00,2015-09-27 06:00:00
DWPC,11.44,11.24,11.15,12.06,12.06,13.55,13.95,14.15,14.62
HCLD,100.0,100.0,94.0,74.0,80.0,77.0,47.0,5.0,11.0
LCLD,0.0,0.0,0.0,0.0,0.0,30.0,32.0,47.0,27.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,994.4,994.3,995.0,995.4,994.2,992.2,992.9,993.5,992.3
TMPC,16.14,14.64,13.74,20.44,24.34,23.34,19.04,18.14,16.34
UWND,-3.3,-3.4,-3.9,-7.4,-7.6,-7.3,-6.0,-5.1,-3.4
VWND,1.5,-0.2,-2.2,-1.5,-0.8,1.4,0.6,1.1,1.5
WSPD,3.6249137920783716,3.40587727318528,4.4777226354476225,7.550496672405068,7.64198926981712,7.433034373659253,6.029925372672534,5.217278984298233,3.716180835212409
