,2017-07-17 06:00:00,2017-07-17 09:00:00,2017-07-17 12:00:00,2017-07-17 15:00:00,2017-07-17 18:00:00,2017-07-17 21:00:00,2017-07-18 00:00:00,2017-07-18 03:00:00,2017-07-18 06:00:00
DWPC,16.59,15.03,15.05,18.72,19.48,19.5,20.34,16.25,13.97
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,97.0,82.0,8.0,0.0,48.0,28.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.01,0.0,0.0,0.04,0.02,0.0,0.0,0.0
PRES,989.0,988.8,989.2,990.1,989.6,988.8,988.5,990.1,990.2
TMPC,17.54,15.64,15.54,21.24,24.64,25.54,23.54,18.04,15.44
UWND,-2.2,-2.0,-1.9,-2.0,-1.3,-1.1,-1.8,-2.3,-1.7
VWND,-3.2,-2.7,-2.5,-1.8,-1.9,-2.0,-1.2,-0.1,0.4
WSPD,3.88329756778952,3.3600595232822887,3.1400636936215163,2.6907248094147422,2.3021728866442674,2.2825424421026654,2.1633307652783933,2.3021728866442674,1.746424919657298
