,2019-01-08 06:00:00,2019-01-08 09:00:00,2019-01-08 12:00:00,2019-01-08 15:00:00,2019-01-08 18:00:00,2019-01-08 21:00:00,2019-01-09 00:00:00,2019-01-09 03:00:00,2019-01-09 06:00:00
DWPC,5.9,4.92,3.69,0.54,0.68,-3.35,-3.86,-6.06,-8.02
HCLD,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,17.0,34.0,17.0,0.0,0.0
MCLD,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.03,0.01,0.0,0.0,0.0
PRES,983.9,983.2,982.4,984.2,987.3,989.3,991.7,992.9,994.7
TMPC,7.94,6.64,6.44,7.14,5.74,6.84,4.14,2.74,0.04
UWND,3.5,2.7,4.0,9.4,9.3,8.8,6.3,7.1,6.1
VWND,1.3,2.7,4.0,0.0,-4.8,-3.9,-2.1,-4.2,-4.7
WSPD,3.7336309405188937,3.818376618407357,5.656854249492381,9.4,10.465658125507444,9.625487000666512,6.640783086353596,8.249242389456137,7.700649323271382
