,2018-06-06 06:00:00,2018-06-06 09:00:00,2018-06-06 12:00:00,2018-06-06 15:00:00,2018-06-06 18:00:00,2018-06-06 21:00:00,2018-06-07 00:00:00,2018-06-07 03:00:00,2018-06-07 06:00:00
DWPC,8.55,7.9,8.55,9.39,12.74,15.16,17.44,15.3,14.94
HCLD,77.0,0.0,28.0,5.0,6.0,98.0,99.0,65.0,71.0
LCLD,0.0,0.0,2.0,5.0,2.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,986.5,986.1,987.9,987.9,987.5,985.9,985.5,986.6,987.0
TMPC,13.24,12.44,13.94,19.24,24.04,26.44,25.24,19.94,18.44
UWND,-3.0,-2.5,-2.5,-2.5,-2.3,-1.1,-1.4,-1.8,-0.4
VWND,-1.6,-1.0,-1.3,1.0,0.5,1.8,1.7,2.4,3.2
WSPD,3.4,2.692582403567252,2.817800560721074,2.692582403567252,2.3537204591879637,2.1095023109728985,2.202271554554524,3.0,3.22490309931942
