,2019-12-17 06:00:00,2019-12-17 09:00:00,2019-12-17 12:00:00,2019-12-17 15:00:00,2019-12-17 18:00:00,2019-12-17 21:00:00,2019-12-18 00:00:00,2019-12-18 03:00:00,2019-12-18 06:00:00
DWPC,-2.46,-3.85,-6.45,-6.18,-4.22,-3.91,-5.85,-5.75,-5.86
HCLD,10.0,68.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,100.0,100.0,94.0,25.0,13.0,0.0,0.0,19.0,45.0
MCLD,65.0,87.0,54.0,22.0,11.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,989.4,989.3,991.2,991.8,992.1,991.2,992.2,992.0,991.8
TMPC,-1.46,-2.56,-4.76,-4.46,-1.96,-1.86,-4.86,-5.06,-5.16
UWND,-1.6,1.2,1.9,1.9,3.1,3.8,3.7,4.1,4.5
VWND,-5.2,-5.4,-3.8,-2.8,-1.8,-0.3,0.5,0.8,0.3
WSPD,5.440588203494177,5.531726674375733,4.2485291572496005,3.383784863137726,3.5846896657869842,3.8118237105091834,3.733630940518894,4.177319714841085,4.509988913511872
