,2016-06-23 06:00:00,2016-06-23 09:00:00,2016-06-23 12:00:00,2016-06-23 15:00:00,2016-06-23 18:00:00,2016-06-23 21:00:00,2016-06-24 00:00:00,2016-06-24 03:00:00,2016-06-24 06:00:00
DWPC,22.18,19.8,20.55,23.49,23.01,22.58,22.57,20.16,17.25
HCLD,97.0,97.0,57.0,0.0,0.0,0.0,0.0,0.0,2.0
LCLD,1.0,0.0,0.0,19.0,25.0,65.0,53.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.02,0.32,0.28,0.11,0.0,0.0
PRES,982.3,981.3,982.6,984.5,985.4,985.3,986.4,988.5,988.7
TMPC,24.24,23.14,23.04,27.04,27.94,27.14,26.04,21.14,18.04
UWND,3.4,4.7,4.2,2.7,2.2,1.9,0.4,-1.9,-2.1
VWND,2.1,2.5,0.8,-3.0,-3.9,-3.9,-2.8,-3.2,-2.1
WSPD,3.996248240537617,5.323532661682466,4.27551166528639,4.036087214122113,4.4777226354476225,4.338202392696772,2.82842712474619,3.721558813185679,2.9698484809834995
