,2010-09-22 06:00:00,2010-09-22 09:00:00,2010-09-22 12:00:00,2010-09-22 15:00:00,2010-09-22 18:00:00,2010-09-22 21:00:00,2010-09-23 00:00:00,2010-09-23 03:00:00,2010-09-23 06:00:00
DWPC,18.75,19.15,19.07,20.24,18.88,19.51,19.95,19.47,18.59
HCLD,98.0,84.0,82.0,32.0,0.0,15.0,11.0,5.0,17.0
LCLD,-9999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,96.0,59.0,69.0,1.0,-9999.0,0.0,0.0,0.0,0.0
PRCP,0.0,3.56,0.11,1.24,1.3,1.33,2.19,2.86,2.29
PRES,985.8,986.9,987.7,989.3,989.5,987.8,988.1,989.4,989.2
TMPC,21.74,20.04,20.14,24.54,29.44,29.54,22.84,21.64,20.34
UWND,0.6,2.0,2.2,2.8,2.5,2.5,1.2,0.3,0.6
VWND,2.5,1.8,2.0,1.5,2.0,2.4,1.5,2.0,3.1
WSPD,2.570992026436488,2.6907248094147422,2.973213749463701,3.176476034853718,3.2015621187164243,3.4655446902326914,1.9209372712298547,2.0223748416156684,3.157530680769389
