,2018-11-14 06:00:00,2018-11-14 09:00:00,2018-11-14 12:00:00,2018-11-14 15:00:00,2018-11-14 18:00:00,2018-11-14 21:00:00,2018-11-15 00:00:00,2018-11-15 03:00:00,2018-11-15 06:00:00
DWPC,-13.4,-13.67,-13.95,-15.22,-14.93,-11.74,-9.68,-8.12,-7.15
HCLD,0.0,0.0,0.0,0.0,0.0,30.0,65.0,100.0,90.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,18.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,1005.3,1005.5,1005.8,1006.6,1005.6,1002.5,1001.2,1000.8,998.0
TMPC,-5.46,-5.86,-6.16,-2.86,1.04,1.74,-1.96,-1.66,-2.86
UWND,0.6,0.2,-0.4,-2.2,-2.9,-3.0,-2.7,-3.6,-3.4
VWND,-2.2,-1.7,-1.9,-2.1,-1.2,-2.1,-2.5,-1.1,-1.6
WSPD,2.280350850198276,1.7117242768623688,1.9416487838947598,3.0413812651491097,3.138470965295043,3.661966684720111,3.67967389859482,3.7643060449437424,3.757658845611187
