,2011-06-07 06:00:00,2011-06-07 09:00:00,2011-06-07 12:00:00,2011-06-07 15:00:00,2011-06-07 18:00:00,2011-06-07 21:00:00,2011-06-08 00:00:00,2011-06-08 03:00:00,2011-06-08 06:00:00
DWPC,18.88,18.5,19.79,22.05,22.43,22.12,22.94,20.23,18.15
HCLD,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,986.0,985.2,986.1,986.7,986.6,985.3,984.9,985.6,986.4
TMPC,22.14,21.04,22.04,27.74,31.64,31.74,27.94,23.64,21.94
UWND,1.7,2.3,2.0,2.0,2.7,2.7,1.2,0.7,1.2
VWND,2.5,2.7,2.0,2.8,3.3,4.2,2.9,3.5,3.5
WSPD,3.023243291566195,3.5468295701936396,2.8284271247461903,3.4409301068170506,4.263801121065568,4.992995093127972,3.138470965295043,3.5693136595149495,3.6999999999999997
